GEEX0000  ;'0000;          ;M00 : Début d'échange              (Obligatoire);   ;   ;    ;  ; ;  ;   ;                                              ; ;                                              ;
GEEX5320  ;'0240;NUMOPE    ;Numéro d'opération  (Promo ou résa)             ;148;6;6;0;N;DN;1;Si TYPOPE = 1                                 ;O;                                              ;
GEEX5320  ;'0250;SPCPRO    ;Sous par combien du produit                     ;154;4;4;0;N;DN;1;Pour information                              ;N;1;
GEEX5320  ;'0260;PCBPRO    ;Par combien du produit                          ;158;5;5;0;N;DN;1;Pour information                              ;N;                                              ;
GEEX5320  ;'0270;TOPLIV    ;Indicateurs pour spécifiques utilisateurs       ;163;5;1;0;A;DN;5;                                              ;N;                                              ;
GEEX5320  ;'0280;DIPLIV    ;Zone de transit des données entre les logiciels ;168;50;50;0;A;DN;1;                                              ;N;                                              ;
GEEX5320  ;'0290;UVCSRV    ;Nombre d'U.V.C. servies dans la vague           ;218;9;9;0;N;DN;1;(Pour information)                            ;N;                                              ;
GEEX5320  ;'0300;UVCINI    ;Nombre d'U.V.C. commandées initialement         ;227;9;9;0;N;DN;1;                                              ;N;                                              ;
GEEX5320  ;'0310;NUMEBL    ;Numéro de commande pour cohérence BL - Facture  ;236;8;8;0;N;DN;1;Il s'agit du TOUD-NUMLIV                      ;N;                                              ;
GEEX5320  ;'0320;SNUEBL    ;Sous-n° de commande pour cohérence BL - Facture ;244;3;3;0;N;DN;1;Il s'agit du TOUD-SNULIV                      ;N;                                              ;
GEEX5320  ;'0330;INDPRO    ;Indicateurs paramétrables du produit            ;247;10;1;0;A;DN;10;                                              ;N;                                              ;
GEEX5321  ;'0000;          ;M51 : Remontée lignes livrées        (Optionnel);   ;   ;    ;  ; ;  ;   ;                                              ; ;                                              ;
GEEX5321  ;'0010;CODEXC    ;Code du mouvement d'échange                     ;1;2;2;0;N;DN;1;"Zone initialisée à ""51""                       ";O;                                              ;
GEEX5321  ;'0020;SEPEXC    ;Séparateur entre code et sous-code              ;3;1;1;0;A;DN;1;"Zone initialisée à "".""                        ";O;.                                             ;
GEEX5321  ;'0030;SCOEXC    ;Sous-code du mouvement d'échange                ;4;2;2;0;N;DN;1;"Zone initialisée à ""21""                       ";O;                                              ;
GEEX5321  ;'0040;TRTEXC    ;Code traitement du mouvement                    ;6;1;1;0;A;DN;1;Sans objet pour ce type de mouvement          ;N;                                              ;
GEEX5321  ;'0050;NUMLIV    ;Numéro de la commande à livrer                  ;7;8;8;0;N;DN;1;N° interne ou N° du mouvement 50.00           ;N;                                              ;
GEEX5321  ;'0060;SNULIV    ;Sous-numéro de la commande à livrer             ;15;3;3;0;N;DN;1;N° interne ou N° du mouvement 50.00           ;N;0;
GEEX5321  ;'0070;CODACT    ;Code activité logistique                        ;18;3;3;0;A;DN;1;Identique à celui du mouvement 51.20          ;O;                                              ;
GEEX5321  ;'0080;CODCLI    ;Code du client                                  ;21;14;14;0;A;DN;1;Identique à celui du mouvement 51.20          ;O;                                              ;
GEEX5321  ;'0090;REFLIV    ;Référence de la livraison                       ;35;30;30;0;A;DN;1;Identique à celle du mouvement 51.20          ;O;                                              ;
GEEX5321  ;'0100;NLILIV    ;Numéro de la ligne pour interface livraison     ;65;5;5;0;N;DN;1;Identique à celui du mouvement 51.20          ;O;                                              ;
GEEX5321  ;'0110;CODOPE    ;Code de l'opération (Promo ou résa)             ;70;14;14;0;A;DN;1;                                              ;N;                                              ;
GEEX5321  ;'0120;DISEXC    ;Zone disponible pour de futures utilisations    ;84;173;173;0;A;DI;1;                                              ;N;                                              ;
GEEX5330  ;'0000;          ;M51 : Remontée détail support        (Optionnel);   ;   ;    ;  ; ;  ;   ;                                              ; ;                                              ;
GEEX5330  ;'0010;CODEXC    ;Code du mouvement d'échange                     ;1;2;2;0;N;DN;1;"Zone initialisée à ""51""                       ";O;                                              ;
GEEX5330  ;'0020;SEPEXC    ;Séparateur entre code et sous-code              ;3;1;1;0;A;DN;1;"Zone initialisée à "".""                        ";O;.                                             ;
GEEX5330  ;'0030;SCOEXC    ;Sous-code du mouvement d'échange                ;4;2;2;0;N;DN;1;"Zone initialisée à ""30""                       ";O;                                              ;
GEEX5330  ;'0040;TRTEXC    ;Code traitement du mouvement                    ;6;1;1;0;A;DN;1;Sans objet pour ce type de mouvement          ;N;                                              ;
GEEX5330  ;'0050;NUMLIV    ;Numéro de la commande à livrer                  ;7;8;8;0;N;DN;1;N° interne ou N° du mouvement 50.00           ;N;                                              ;
GEEX5330  ;'0060;SNULIV    ;Sous-numéro de la commande à livrer             ;15;3;3;0;N;DN;1;N° interne ou N° du mouvement 50.00           ;N;0;
GEEX5330  ;'0070;CODACT    ;Code activité logistique                        ;18;3;3;0;A;DN;1;Identique à celui du mouvement 50.00          ;O;                                              ;
GEEX5330  ;'0080;CODCLI    ;Code du client                                  ;21;14;14;0;A;DN;1;Identique à celui du mouvement 50.00          ;O;                                              ;
GEEX5330  ;'0090;REFLIV    ;Référence de la livraison                       ;35;30;30;0;A;DN;1;Identique à celle du mouvement 50.00          ;O;                                              ;
GEEX5330  ;'0100;NLILIV    ;Numéro de la ligne pour interface livraison     ;65;5;5;0;N;DN;1;Identique à celui du mouvement 50.20          ;O;                                              ;
GEEX5330  ;'0110;CODPRO    ;Code interne du produit                         ;70;17;17;0;A;DN;1;                                              ;O;                                              ;
GEEX5330  ;'0120;VALPRO    ;Variante logistique                             ;87;2;2;0;N;DN;1;                                              ;O;                                              ;
GEEX5330  ;'0130;UVCLIV    ;Nombre d'U.V.C. livrées sur le support          ;89;9;9;0;N;DN;1;                                              ;O;                                              ;
GEEX5330  ;'0140;MESPRO    ;Méthode de mesure du produit                    ;98;1;1;0;A;DN;1;                                              ;O;                                              ;
GEEX5330  ;'0150;PDNLIV    ;Poids net livré                                 ;99;11;11;3;N;DN;1;Renseigné si MESPRO=2                         ;N;                                              ;
GEEX5330  ;'0160;MOTMVT    ;Motif de l'écart de livraison                   ;110;3;3;0;A;DN;1;Si présence d'écart                           ;O;                                              ;
GEEX5330  ;'0170;CODLOT    ;Code du lot stocké                              ;113;20;20;0;A;DN;1;Si remontée détaillée (option)                ;O;                                              ;
GEEX5330  ;'0180;NUMLOT    ;Numéro interne du lot de marchandise            ;133;9;9;0;N;DN;1;                                              ;O;                                              ;
GEEX5330  ;'0190;CODPAL    ;Code de la palette stockée aux normes EAN128    ;142;18;18;0;A;DN;1;Si remontée détaillée (option)                ;O;                                              ;
